25.100000,996.341099,0.160484,5.498416
25.200000,996.337917,0.158876,5.503207
25.300000,996.334767,0.157284,5.507949
25.400000,996.331649,0.155707,5.512644
25.500000,996.328562,0.154147,5.517292
25.600000,996.325505,0.152602,5.521893
25.700000,996.322480,0.151072,5.526448
25.800000,996.319485,0.149558,5.530958
25.900000,996.316520,0.148059,5.535422
26.000000,996.313584,0.146575,5.539841
26.100000,996.310678,0.145106,5.544216
26.200000,996.307801,0.143651,5.548548
26.300000,996.304953,0.142211,5.552836
26.400000,996.302134,0.140786,5.557081
26.500000,996.299342,0.139375,5.561283
26.600000,996.296579,0.137978,5.565443
26.700000,996.293844,0.136595,5.569562
26.800000,996.291135,0.135225,5.573639
26.900000,996.288454,0.133870,5.577676
27.000000,996.285800,0.132528,5.581672
27.100000,996.283173,0.131200,5.585627
27.200000,996.280572,0.129885,5.589544
27.300000,996.277997,0.128583,5.593421
27.400000,996.275448,0.127294,5.597259
27.500000,996.272924,0.126018,5.601058
27.600000,996.270425,0.124754,5.604820
27.700000,996.267952,0.123504,5.608544
27.800000,996.265504,0.122266,5.612230
27.900000,996.263080,0.121040,5.615880
28.000000,996.260680,0.119827,5.619493
28.100000,996.258304,0.118626,5.623070
28.200000,996.255953,0.117437,5.626611
28.300000,996.253624,0.116259,5.630116
28.400000,996.251320,0.115094,5.633586
28.500000,996.249038,0.113940,5.637022
28.600000,996.246779,0.112798,5.640423
28.700000,996.244543,0.111667,5.643790
28.800000,996.242329,0.110548,5.647123
28.900000,996.240137,0.109440,5.650423
29.000000,996.237968,0.108343,5.653690
29.100000,996.235820,0.107256,5.656924
29.200000,996.233694,0.106181,5.660125
29.300000,996.231589,0.105117,5.663295
29.400000,996.229505,0.104063,5.666432
29.500000,996.227442,0.103020,5.669539
29.600000,996.225399,0.101987,5.672614
29.700000,996.223377,0.100965,5.675658
29.800000,996.221376,0.099952,5.678672
29.900000,996.219394,0.098950,5.681655
30.000000,996.217433,0.097958,5.684609
30.100000,996.215491,0.096976,5.687533
30.200000,996.213568,0.096004,5.690428
30.300000,996.211665,0.095042,5.693293
30.400000,996.209781,0.094089,5.696130
30.500000,996.207916,0.093146,5.698939
30.600000,996.206069,0.092212,5.701719
30.700000,996.204241,0.091287,5.704472
30.800000,996.202431,0.090372,5.707196
30.900000,996.200640,0.089466,5.709894
31.000000,996.198866,0.088569,5.712565
31.100000,996.197110,0.087681,5.715208
31.200000,996.195372,0.086802,5.717825
31.300000,996.193652,0.085932,5.720416
31.400000,996.191948,0.085070,5.722982
31.500000,996.190262,0.084218,5.725521
31.600000,996.188592,0.083373,5.728035
31.700000,996.186939,0.082537,5.730523
